x	y	CX	CY	Type	Fileindex	Color	ROP2	Hidden	Group	AryType	AryX	AryY	AryCX	AryCY	AryNX	AryNY	AryXpos	AryYpos	AptExists	AptCX	AptCY	AptAngle	Text	Z	CZ	AryZ	AryCZ	AryNZ	AryZPos	AryAngle
35753.484375	13399.239258	11.000000	11.000000	0	717	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	5	0	0.000000	0.000000	0.000000	716	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13449.239258	11.000000	11.000000	0	718	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	6	0	0.000000	0.000000	0.000000	717	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13449.239258	11.000000	11.000000	0	719	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	6	0	0.000000	0.000000	0.000000	718	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13449.239258	11.000000	11.000000	0	720	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	6	0	0.000000	0.000000	0.000000	719	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13449.239258	11.000000	11.000000	0	721	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	6	0	0.000000	0.000000	0.000000	720	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13449.239258	11.000000	11.000000	0	722	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	6	0	0.000000	0.000000	0.000000	721	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13449.239258	11.000000	11.000000	0	723	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	6	0	0.000000	0.000000	0.000000	722	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13449.239258	11.000000	11.000000	0	724	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	6	0	0.000000	0.000000	0.000000	723	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13449.239258	11.000000	11.000000	0	725	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	6	0	0.000000	0.000000	0.000000	724	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13449.239258	11.000000	11.000000	0	726	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	6	0	0.000000	0.000000	0.000000	725	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13449.239258	11.000000	11.000000	0	727	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	6	0	0.000000	0.000000	0.000000	726	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13499.239258	11.000000	11.000000	0	728	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	7	0	0.000000	0.000000	0.000000	727	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13499.239258	11.000000	11.000000	0	729	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	7	0	0.000000	0.000000	0.000000	728	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13499.239258	11.000000	11.000000	0	730	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	7	0	0.000000	0.000000	0.000000	729	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13499.239258	11.000000	11.000000	0	731	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	7	0	0.000000	0.000000	0.000000	730	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13499.239258	11.000000	11.000000	0	732	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	7	0	0.000000	0.000000	0.000000	731	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13499.239258	11.000000	11.000000	0	733	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	7	0	0.000000	0.000000	0.000000	732	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13499.239258	11.000000	11.000000	0	734	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	7	0	0.000000	0.000000	0.000000	733	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13499.239258	11.000000	11.000000	0	735	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	7	0	0.000000	0.000000	0.000000	734	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13499.239258	11.000000	11.000000	0	736	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	7	0	0.000000	0.000000	0.000000	735	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13499.239258	11.000000	11.000000	0	737	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	7	0	0.000000	0.000000	0.000000	736	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13549.239258	11.000000	11.000000	0	738	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	8	0	0.000000	0.000000	0.000000	737	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13549.239258	11.000000	11.000000	0	739	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	8	0	0.000000	0.000000	0.000000	738	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13549.239258	11.000000	11.000000	0	740	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	8	0	0.000000	0.000000	0.000000	739	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13549.239258	11.000000	11.000000	0	741	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	8	0	0.000000	0.000000	0.000000	740	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13549.239258	11.000000	11.000000	0	742	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	8	0	0.000000	0.000000	0.000000	741	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13549.239258	11.000000	11.000000	0	743	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	8	0	0.000000	0.000000	0.000000	742	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13549.239258	11.000000	11.000000	0	744	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	8	0	0.000000	0.000000	0.000000	743	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13549.239258	11.000000	11.000000	0	745	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	8	0	0.000000	0.000000	0.000000	744	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13549.239258	11.000000	11.000000	0	746	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	8	0	0.000000	0.000000	0.000000	745	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13549.239258	11.000000	11.000000	0	747	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	8	0	0.000000	0.000000	0.000000	746	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35303.484375	13599.239258	11.000000	11.000000	0	748	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	0	9	0	0.000000	0.000000	0.000000	747	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35353.484375	13599.239258	11.000000	11.000000	0	749	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	1	9	0	0.000000	0.000000	0.000000	748	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35403.484375	13599.239258	11.000000	11.000000	0	750	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	2	9	0	0.000000	0.000000	0.000000	749	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35453.484375	13599.239258	11.000000	11.000000	0	751	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	3	9	0	0.000000	0.000000	0.000000	750	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35503.484375	13599.239258	11.000000	11.000000	0	752	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	4	9	0	0.000000	0.000000	0.000000	751	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35553.484375	13599.239258	11.000000	11.000000	0	753	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	5	9	0	0.000000	0.000000	0.000000	752	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35603.484375	13599.239258	11.000000	11.000000	0	754	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	6	9	0	0.000000	0.000000	0.000000	753	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35653.484375	13599.239258	11.000000	11.000000	0	755	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	7	9	0	0.000000	0.000000	0.000000	754	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35703.484375	13599.239258	11.000000	11.000000	0	756	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	8	9	0	0.000000	0.000000	0.000000	755	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
35753.484375	13599.239258	11.000000	11.000000	0	757	255	13	0	43	1	35303.484375	13149.239258	450.000000	450.000000	10	10	9	9	0	0.000000	0.000000	0.000000	756	-8.000000	0.000000	-8.000000	0.000000	1	0	0.000000
41313.101563	5728.299805	11.000000	11.000000	13	0	14483456	13	0	0	0	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0.000000	0.000000	0.000000	BACKGROUND	-8.000000	0.000000	0.000000	0.000000	0	0	0.000000
